Player ID,Full Name,First Name,Last Name,Position,Games Played (Avg),Points Per Game (Avg),Rebounds Per Game (Avg),Assists Per Game (Avg),Steals Per Game (Avg),Blocks Per Game (Avg),Field Goal % (Avg),Free Throw % (Avg),Three Point % (Avg),Rating,Dollar Value,SEASON_ID,Player_ID,Game_ID,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
1628970,Miles Bridges,Miles,Bridges,miles_bridges,71.0,20.47887323943662,7.253521126760563,3.657276995305165,0.8591549295774648,0.6807511737089202,0.4613333333333333,0.8323333333333333,0.3309999999999999,70.91,4,0.0,1628970.0,0.0,8.101449275362318,17.536231884057973,0.4633188405797103,2.2753623188405796,6.521739130434782,0.3592173913043478,2.5217391304347827,3.0579710144927534,0.6950579710144927,1.0289855072463767,6.2898550724637685,7.318840579710145,3.347826086956522,0.9420289855072463,0.4782608695652174,2.0,1.710144927536232,21.0,-9.173913043478262,1.0
1629636,Darius Garland,Darius,Garland,darius_garland,67.0,20.2089552238806,2.7412935323383083,7.049751243781095,1.243781094527363,0.1343283582089552,0.4599999999999999,0.8583333333333334,0.3939999999999999,70.3,4,0.0,1629636.0,0.0,6.578947368421052,14.75438596491228,0.44442105263157905,2.3157894736842106,6.245614035087719,0.3373684210526315,2.56140350877193,3.0701754385964914,0.6915964912280702,0.5263157894736842,2.1403508771929824,2.6666666666666665,6.543859649122807,1.2982456140350878,0.12280701754385964,3.087719298245614,1.6666666666666667,18.035087719298247,1.9473684210526316,1.0
1631096,Chet Holmgren,Chet,Holmgren,chet_holmgren,57.0,16.105263157894736,7.93859649122807,2.307017543859649,0.6666666666666666,2.289473684210526,0.51,0.7735000000000001,0.3745,69.51,4,0.0,1631096.0,0.0,6.158536585365853,11.621951219512194,0.5257439024390244,1.5731707317073171,4.2560975609756095,0.3510975609756098,2.658536585365854,3.3536585365853657,0.6555731707317074,1.5731707317073171,6.329268292682927,7.902439024390244,2.4390243902439024,0.6463414634146342,2.317073170731707,1.5975609756097562,2.402439024390244,16.548780487804876,5.121951219512195,1.0
203468,CJ McCollum,CJ,McCollum,cj_mccollum,65.66666666666667,20.6751269035533,4.192893401015228,4.878172588832487,0.9035532994923856,0.5228426395939086,0.4466666666666667,0.771,0.397,68.81,4,0.0,203468.0,0.0,7.333333333333333,15.984848484848484,0.4521969696969697,3.621212121212121,8.43939393939394,0.4100151515151517,1.7424242424242424,2.106060606060606,0.5376060606060608,0.5909090909090909,3.742424242424242,4.333333333333333,4.621212121212121,0.9393939393939394,0.6212121212121212,1.6666666666666667,1.9090909090909092,20.03030303030303,2.9393939393939394,1.0
1627832,Fred VanVleet,Fred,VanVleet,fred_vanvleet,67.33333333333333,17.074257425742577,3.856435643564357,7.014851485148515,1.5742574257425743,0.6039603960396039,0.3956666666666666,0.856,0.358,68.39,4,0.0,1627832.0,0.0,5.794520547945205,13.945205479452055,0.40839726027397266,3.1095890410958904,8.027397260273972,0.37836986301369874,2.6986301369863015,3.136986301369863,0.6853150684931507,0.4520547945205479,3.356164383561644,3.808219178082192,8.068493150684931,1.3835616438356164,0.8082191780821918,1.726027397260274,2.506849315068493,17.397260273972602,2.506849315068493,1.0
1629628,RJ Barrett,RJ,Barrett,rj_barrett,38.66666666666666,20.629310344827587,5.870689655172415,4.370689655172414,0.6637931034482759,0.3362068965517241,0.4813333333333333,0.6966666666666667,0.3576666666666666,68.28,4,0.0,1629628.0,0.0,7.517241379310345,15.172413793103448,0.4904827586206895,1.5517241379310345,4.310344827586207,0.3250517241379311,3.586206896551724,5.017241379310345,0.6824827586206897,0.9137931034482759,4.517241379310345,5.431034482758621,3.3275862068965516,0.5344827586206896,0.3793103448275862,2.1724137931034484,2.2241379310344827,20.17241379310345,-2.6551724137931036,1.0
202710,Jimmy Butler III,Jimmy,Butler III,jimmy_butler,36.66666666666666,17.527272727272727,5.381818181818183,5.418181818181818,1.4,0.3272727272727272,0.5066666666666667,0.8376666666666667,0.316,68.21,4,0.0,202710.0,0.0,6.6,13.216666666666667,0.5076833333333333,1.0,2.4166666666666665,0.3685666666666666,6.566666666666666,7.65,0.8498166666666668,1.75,3.55,5.3,4.966666666666667,1.3166666666666667,0.2833333333333333,1.7,1.1333333333333333,20.766666666666666,3.6,1.0
203078,Bradley Beal,Bradley,Beal,bradley_beal,52.0,19.39743589743589,3.878205128205128,4.685897435897436,0.9935897435897436,0.5641025641025641,0.5053333333333333,0.8193333333333334,0.3936666666666666,67.98,4,0.0,203078.0,0.0,7.113207547169812,13.867924528301886,0.5213962264150945,1.9056603773584906,4.433962264150943,0.42566037735849055,2.056603773584906,2.5283018867924527,0.5996226415094339,1.0188679245283019,3.358490566037736,4.377358490566038,5.0,0.9811320754716981,0.5094339622641509,2.4716981132075473,2.3962264150943398,18.18867924528302,2.0377358490566038,1.0
1631114,Jalen Williams,Jalen,Williams,jalen_williams,71.66666666666667,18.144186046511624,4.595348837209301,4.297674418604651,1.3674418604651162,0.5860465116279069,0.515,0.805,0.3826666666666667,67.88,4,0.0,1631114.0,0.0,7.549295774647887,13.985915492957746,0.540605633802817,1.4507042253521127,3.3943661971830985,0.41456338028169,2.535211267605634,3.112676056338028,0.6995492957746478,0.5211267605633803,3.4507042253521125,3.971830985915493,4.535211267605634,1.1267605633802817,0.6338028169014085,1.732394366197183,2.464788732394366,19.08450704225352,5.380281690140845,1.0
1630532,Franz Wagner,Franz,Wagner,franz_wagner,70.66666666666667,20.54245283018868,4.962264150943396,3.943396226415094,1.0754716981132075,0.3113207547169811,0.4766666666666667,0.8543333333333334,0.3123333333333333,67.87,4,0.0,1630532.0,0.0,7.333333333333333,15.222222222222221,0.4816805555555557,1.3055555555555556,4.638888888888889,0.25562499999999994,3.763888888888889,4.430555555555555,0.7884722222222222,1.0,4.291666666666667,5.291666666666667,3.736111111111111,1.0555555555555556,0.3888888888888889,1.9027777777777777,2.3333333333333335,19.73611111111111,2.8194444444444446,1.0
1626167,Myles Turner,Myles,Turner,myles_turner,70.33333333333333,16.80568720379147,6.966824644549764,1.4218009478672986,0.6113744075829385,2.028436018957346,0.5176666666666666,0.7763333333333334,0.3756666666666666,66.71,4,0.0,1626167.0,0.0,6.181818181818182,11.805194805194805,0.5229999999999999,1.5064935064935066,4.207792207792208,0.33116883116883117,3.1818181818181817,4.116883116883117,0.7172727272727273,1.4675324675324675,5.454545454545454,6.922077922077922,1.2987012987012987,0.5064935064935064,1.87012987012987,1.4155844155844155,3.012987012987013,17.051948051948052,2.831168831168831,1.0
1629028,Deandre Ayton,Deandre,Ayton,deandre_ayton,54.0,16.660493827160494,10.382716049382717,1.660493827160494,0.7654320987654322,0.8271604938271605,0.575,0.75,0.1933333333333333,66.12,4,0.0,1629028.0,0.0,7.763636363636364,13.618181818181819,0.5621272727272726,0.01818181818181818,0.18181818181818182,0.01818181818181818,1.1818181818181819,1.4363636363636363,0.3843454545454546,3.2,7.872727272727273,11.072727272727272,1.6363636363636365,1.018181818181818,0.7636363636363637,1.8,1.981818181818182,16.727272727272727,-5.763636363636364,1.0
1630581,Josh Giddey,Josh,Giddey,josh_giddey,75.33333333333333,14.460176991150442,7.429203539823009,6.008849557522124,0.8495575221238939,0.5309734513274337,0.474,0.7726666666666667,0.3466666666666667,65.61,4,0.0,1630581.0,0.0,5.025,10.5875,0.4769375,1.025,3.0375,0.274075,1.25,1.55,0.4608625,1.3875,5.0375,6.425,4.825,0.6375,0.55,2.1,1.3875,12.325,4.6875,1.0
1630224,Jalen Green,Jalen,Green,jalen_green,80.0,20.9,4.516666666666667,3.5583333333333336,0.8166666666666667,0.3041666666666666,0.4206666666666667,0.801,0.3413333333333333,65.17,4,0.0,1630224.0,0.0,6.865853658536586,16.24390243902439,0.4029878048780487,2.451219512195122,7.378048780487805,0.30092682926829273,3.451219512195122,4.2926829268292686,0.6952195121951218,0.5,4.658536585365853,5.158536585365853,3.548780487804878,0.8048780487804879,0.34146341463414637,2.3292682926829267,1.4024390243902438,19.634146341463413,0.35365853658536583,1.0
1629014,Anfernee Simons,Anfernee,Simons,anfernee_simons,59.333333333333336,20.747191011235955,2.904494382022472,4.747191011235955,0.7022471910112359,0.1348314606741573,0.4343333333333333,0.904,0.375,64.99,4,0.0,1629014.0,0.0,7.826086956521739,18.195652173913043,0.41250000000000003,3.391304347826087,8.804347826086957,0.36028260869565226,3.5434782608695654,3.869565217391304,0.8002173913043479,0.4782608695652174,3.152173913043478,3.630434782608696,5.543478260869565,0.5,0.10869565217391304,2.739130434782609,2.130434782608696,22.58695652173913,-7.173913043478261,1.0
203497,Rudy Gobert,Rudy,Gobert,rudy_gobert,72.66666666666667,13.146788990825687,11.839449541284404,1.4495412844036697,0.7522935779816513,1.6559633027522933,0.663,0.652,0.0,63.93,4,0.0,203497.0,0.0,5.342105263157895,8.078947368421053,0.6625263157894736,0.0,0.039473684210526314,0.0,3.276315789473684,5.131578947368421,0.5903552631578947,3.75,9.171052631578947,12.921052631578947,1.3421052631578947,0.6842105263157895,2.1315789473684212,1.5526315789473684,3.1315789473684212,13.960526315789474,5.407894736842105,1.0
1628386,Jarrett Allen,Jarrett,Allen,jarrett_allen,75.66666666666667,14.726872246696033,10.02202643171806,2.118942731277533,0.8105726872246696,1.0484581497797356,0.6613333333333333,0.731,0.0333333333333333,63.75,4,0.0,1628386.0,0.0,6.740259740259741,10.636363636363637,0.6427012987012989,0.0,0.07792207792207792,0.0,3.0259740259740258,4.077922077922078,0.6434935064935067,3.155844155844156,7.376623376623376,10.532467532467532,2.727272727272727,0.6883116883116883,1.051948051948052,1.5714285714285714,1.9090909090909092,16.506493506493506,2.6103896103896105,1.0
1628969,Mikal Bridges,Mikal,Bridges,mikal_bridges,73.33333333333333,18.25,3.9727272727272727,3.663636363636364,1.0045454545454546,0.5363636363636364,0.4663333333333333,0.8416666666666667,0.371,63.72,4,0.0,1628969.0,0.0,6.878048780487805,15.78048780487805,0.4331829268292683,2.682926829268293,7.219512195121951,0.37345121951219507,3.1463414634146343,3.8658536585365852,0.6637439024390245,0.8292682926829268,3.707317073170732,4.536585365853658,3.6463414634146343,0.9878048780487805,0.36585365853658536,2.0,1.4146341463414633,19.585365853658537,-2.2195121951219514,1.0
1629673,Jordan Poole,Jordan,Poole,jordan_poole,76.0,19.394736842105264,2.8070175438596494,4.451754385964912,1.030701754385965,0.3201754385964912,0.425,0.8766666666666666,0.3466666666666667,63.52,3,0.0,1629673.0,0.0,6.282051282051282,15.205128205128204,0.3927948717948718,2.358974358974359,7.230769230769231,0.3009615384615384,2.4615384615384617,2.8076923076923075,0.6813589743589744,0.41025641025641024,2.3076923076923075,2.717948717948718,4.397435897435898,1.1025641025641026,0.32051282051282054,2.41025641025641,3.128205128205128,17.384615384615383,-7.064102564102564,1.0
1630170,Devin Vassell,Devin,Vassell,devin_vassell,56.66666666666666,18.04117647058824,3.905882352941177,3.5058823529411764,1.1764705882352942,0.4294117647058823,0.4513333333333333,0.791,0.3756666666666666,62.77,3,0.0,1630170.0,0.0,7.323529411764706,15.529411764705882,0.4608823529411765,2.4411764705882355,6.5588235294117645,0.3639411764705882,2.3676470588235294,2.9558823529411766,0.6769117647058822,0.39705882352941174,3.4411764705882355,3.838235294117647,4.073529411764706,1.0735294117647058,0.3382352941176471,1.588235294117647,1.088235294117647,19.455882352941178,-4.279411764705882,1.0
201950,Jrue Holiday,Jrue,Holiday,jrue_holiday,66.0,14.323232323232324,4.944444444444444,5.388888888888889,1.0404040404040404,0.5303030303030303,0.4673333333333334,0.867,0.3886666666666666,62.66,3,0.0,201950.0,0.0,4.797101449275362,9.985507246376812,0.4871014492753621,2.0,4.666666666666667,0.44082608695652176,0.8695652173913043,1.0434782608695652,0.37995652173913047,1.2173913043478262,4.188405797101449,5.405797101449275,4.826086956521739,0.8840579710144928,0.7681159420289855,1.7971014492753623,1.565217391304348,12.46376811594203,6.202898550724638,1.0
203952,Andrew Wiggins,Andrew,Wiggins,andrew_wiggins,40.0,17.966666666666665,4.483333333333333,2.6333333333333333,1.0,0.8333333333333334,0.45,0.757,0.371,62.55,3,0.0,203952.0,0.0,4.971830985915493,10.985915492957746,0.4421126760563381,1.2816901408450705,3.5774647887323945,0.3329718309859155,2.0,2.6619718309859155,0.5312957746478872,1.5211267605633803,3.0,4.52112676056338,1.676056338028169,0.5915492957746479,0.5774647887323944,1.2253521126760563,2.0704225352112675,13.225352112676056,-0.8169014084507042,1.0
1630559,Austin Reaves,Austin,Reaves,austin_reaves,73.0,16.474885844748858,3.990867579908676,4.958904109589041,0.821917808219178,0.3013698630136986,0.4916666666666667,0.8646666666666666,0.3806666666666666,62.47,3,0.0,1630559.0,0.0,5.573170731707317,11.463414634146341,0.4882682926829267,1.8780487804878048,5.121951219512195,0.3619756097560976,2.8292682926829267,3.317073170731707,0.7300243902439024,0.6951219512195121,3.597560975609756,4.2926829268292686,5.487804878048781,0.8048780487804879,0.3048780487804878,2.1219512195121952,1.8658536585365855,15.853658536585366,-0.4878048780487805,1.0
203924,Jerami Grant,Jerami,Grant,jerami_grant,54.66666666666666,18.89634146341464,3.884146341463415,2.457317073170732,0.8353658536585366,0.8109756097560976,0.433,0.8263333333333334,0.3893333333333333,62.47,3,0.0,203924.0,0.0,7.092592592592593,15.74074074074074,0.44148148148148136,2.0555555555555554,5.111111111111111,0.39048148148148143,4.722222222222222,5.777777777777778,0.7540740740740738,0.6851851851851852,2.8518518518518516,3.537037037037037,2.814814814814815,0.8333333333333334,0.6296296296296297,2.1481481481481484,2.1666666666666665,20.962962962962962,-6.518518518518518,1.0
1628384,OG Anunoby,OG,Anunoby,og_anunoby,41.333333333333336,16.653225806451612,4.564516129032258,2.185483870967741,1.435483870967742,0.814516129032258,0.4843333333333333,0.7726666666666667,0.38,62.37,3,0.0,1628384.0,0.0,5.64,11.54,0.4849599999999999,2.04,5.34,0.37656,1.34,1.78,0.4319799999999999,0.94,3.22,4.16,2.14,1.36,0.72,1.62,2.38,14.66,7.8,1.0
1641706,Brandon Miller,Brandon,Miller,brandon_miller,50.5,18.287128712871286,4.415841584158416,2.702970297029703,0.9405940594059404,0.6138613861386139,0.4215,0.844,0.364,61.92,3,0.0,1641706.0,0.0,6.4324324324324325,14.635135135135135,0.4403648648648648,2.4864864864864864,6.662162162162162,0.3604054054054054,1.9324324324324325,2.3378378378378377,0.6092432432432433,0.8108108108108109,3.445945945945946,4.256756756756757,2.364864864864865,0.8918918918918919,0.5675675675675675,1.7837837837837838,2.4864864864864864,17.283783783783782,-6.891891891891892,1.0
1629008,Michael Porter Jr.,Michael,Porter Jr.,michael_porter_jr,73.33333333333333,17.42727272727273,6.572727272727273,1.6,0.5863636363636364,0.5454545454545455,0.4916666666666667,0.8013333333333333,0.4019999999999999,61.8,3,0.0,1629008.0,0.0,6.444444444444445,13.320987654320987,0.4801604938271606,2.7160493827160495,6.839506172839506,0.3902716049382716,1.1358024691358024,1.3580246913580247,0.4607037037037036,1.308641975308642,5.666666666666667,6.9753086419753085,1.5061728395061729,0.5185185185185185,0.654320987654321,1.1358024691358024,1.8271604938271604,16.74074074074074,5.827160493827161,1.0
1628401,Derrick White,Derrick,White,derrick_white,77.0,14.597402597402596,4.086580086580087,4.584415584415584,0.8658008658008659,1.051948051948052,0.455,0.8716666666666667,0.387,61.59,3,0.0,1628401.0,0.0,5.301369863013699,11.493150684931507,0.45850684931506835,2.684931506849315,6.780821917808219,0.370931506849315,1.8767123287671232,2.0821917808219177,0.5884383561643836,0.6986301369863014,3.547945205479452,4.2465753424657535,5.164383561643835,1.0136986301369864,1.1917808219178083,1.5342465753424657,2.0821917808219177,15.164383561643836,8.479452054794521,1.0
1627751,Jakob Poeltl,Jakob,Poeltl,jakob_poeltl,51.0,12.647058823529411,9.098039215686274,2.784313725490196,0.8954248366013071,1.3006535947712417,0.633,0.61,0.111,61.54,3,0.0,1627751.0,0.0,4.96,7.56,0.66458,0.0,0.0,0.0,1.18,2.14,0.37110000000000004,2.92,5.66,8.58,2.54,0.7,1.52,1.54,2.98,11.1,-0.36,1.0
1628381,John Collins,John,Collins,john_collins,59.66666666666666,15.1731843575419,7.620111731843576,1.35195530726257,0.675977653631285,0.9720670391061452,0.5223333333333334,0.8153333333333334,0.354,61.4,3,0.0,1628381.0,0.0,5.838235294117647,10.970588235294118,0.534970588235294,1.2647058823529411,3.411764705882353,0.3413970588235293,2.161764705882353,2.7205882352941178,0.6346617647058825,2.3088235294117645,6.147058823529412,8.455882352941176,1.1323529411764706,0.5882352941176471,0.8970588235294118,1.4411764705882353,2.8088235294117645,15.102941176470589,-4.514705882352941,1.0
1630193,Immanuel Quickley,Immanuel,Quickley,immanuel_quickley,33.666666666666664,17.02970297029703,3.722772277227723,5.1683168316831685,0.7227722772277227,0.1386138613861386,0.432,0.86,0.3893333333333333,61.28,3,0.0,1630193.0,0.0,5.705882352941177,13.147058823529411,0.4333235294117648,2.514705882352941,6.367647058823529,0.3930735294117646,3.073529411764706,3.6029411764705883,0.7114264705882353,0.25,3.5588235294117645,3.8088235294117645,4.867647058823529,0.7352941176470589,0.14705882352941177,1.4852941176470589,1.75,17.0,-0.4852941176470588,1.0
201572,Brook Lopez,Brook,Lopez,brook_lopez,79.0,13.79746835443038,5.611814345991561,1.5569620253164558,0.5485232067510549,2.2362869198312234,0.5083333333333333,0.8103333333333333,0.371,61.07,3,0.0,201572.0,0.0,4.632911392405063,9.556962025316455,0.4779746835443038,1.8734177215189873,5.113924050632911,0.3481645569620252,1.3924050632911393,1.6962025316455696,0.48377215189873424,1.481012658227848,3.6962025316455698,5.177215189873418,1.6075949367088607,0.5443037974683544,2.392405063291139,1.0,2.4177215189873418,12.531645569620252,3.5063291139240507,1.0
202699,Tobias Harris,Tobias,Harris,tobias_harris,72.33333333333333,15.16589861751152,6.032258064516129,2.6036866359447006,0.9769585253456222,0.6589861751152074,0.4883333333333333,0.8716666666666666,0.3623333333333333,61.06,3,0.0,202699.0,0.0,6.614285714285714,13.585714285714285,0.4790857142857143,1.3,3.6857142857142855,0.3271571428571429,2.6714285714285713,3.0428571428571427,0.7351571428571427,1.1428571428571428,5.328571428571428,6.4714285714285715,3.1,1.0,0.6571428571428571,1.3285714285714285,1.6428571428571428,17.2,3.2,1.0
